"Component","Tool","Image","CVE","Severity","Package","Affected Version","Fix Version","Summary"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4918","HIGH","golang.org/x/net","v0.43.0","0.53.0","A high vulnerability in go-module package: golang.org/x/net, version v0.43.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-33814","HIGH","stdlib","go1.25.1","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4918","HIGH","stdlib","go1.25.1","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-69420","HIGH","libcrypto3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-69420","HIGH","libssl3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-8rm2-7qqf-34qm","HIGH","github.com/prometheus/prometheus","v0.304.3-0.20250703114031-419d436a447a","0.305.2","A high vulnerability in go-module package: github.com/prometheus/prometheus, version v0.304.3-0.20250703114031-419d436a447a was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-25679","HIGH","stdlib","go1.25.1","1.25.8,1.26.1","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4601","HIGH","stdlib","go1.25.1","1.25.8,1.26.1","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-27140","CRITICAL","stdlib","go1.25.1","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-42764","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-42764","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-27143","CRITICAL","stdlib","go1.25.1","1.25.9,1.26.2","A critical vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-vgwf-h737-ff37","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-f5wc-c3c7-36mc","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2025-4116","HIGH","golang.org/x/crypto","v0.41.0","0.43.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-61723","HIGH","stdlib","go1.25.1","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2025-4009","HIGH","stdlib","go1.25.1","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-32283","HIGH","stdlib","go1.25.1","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4870","HIGH","stdlib","go1.25.1","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-32280","HIGH","stdlib","go1.25.1","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4947","HIGH","stdlib","go1.25.1","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-61725","HIGH","stdlib","go1.25.1","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2025-4006","HIGH","stdlib","go1.25.1","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-39836","HIGH","stdlib","go1.25.1","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4971","HIGH","stdlib","go1.25.1","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-5cgq-3rg8-m6cv","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5006","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-rm3j-f69w-wqmq","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5020","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-42504","HIGH","stdlib","go1.25.1","1.25.11,1.26.4","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5038","HIGH","stdlib","go1.25.1","1.25.11,1.26.4","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-x527-x647-q7gg","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-61731","HIGH","stdlib","go1.25.1","1.24.12,1.25.6","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5017","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-65xw-vw82-r86x","HIGH","github.com/antchfx/xpath","v1.3.4","1.3.6","A high vulnerability in go-module package: github.com/antchfx/xpath, version v1.3.4 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4526","HIGH","github.com/antchfx/xpath","v1.3.4","1.3.6","A high vulnerability in go-module package: github.com/antchfx/xpath, version v1.3.4 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-34180","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-34180","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-34183","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-34183","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5026","HIGH","golang.org/x/net","v0.43.0","0.55.0","A high vulnerability in go-module package: golang.org/x/net, version v0.43.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-61732","HIGH","stdlib","go1.25.1","1.24.13,1.25.7","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5021","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-61729","HIGH","stdlib","go1.25.1","1.24.11,1.25.5","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2025-4155","HIGH","stdlib","go1.25.1","1.24.11,1.25.5","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-89gr-r52h-f8rx","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5019","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-69419","HIGH","libcrypto3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-69419","HIGH","libssl3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-mh2q-q3fh-2475","HIGH","go.opentelemetry.io/otel","v1.37.0","1.41.0","A high vulnerability in go-module package: go.opentelemetry.io/otel, version v1.37.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-jppx-rxg9-jmrx","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5005","CRITICAL","golang.org/x/crypto","v0.41.0","0.52.0","A critical vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5023","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-w879-237q-wc7r","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5018","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5015","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-cfpf-hrx2-8rv6","HIGH","github.com/expr-lang/expr","v1.17.5","1.17.7","A high vulnerability in go-module package: github.com/expr-lang/expr, version v1.17.5 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-58187","HIGH","stdlib","go1.25.1","1.24.9,1.25.3","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2025-4007","HIGH","stdlib","go1.25.1","1.24.9,1.25.3","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-7383","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-7383","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image jaegertracing/jaeger:2.11.0 at: /lib/apk/db/installed"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-58188","HIGH","stdlib","go1.25.1","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2025-4013","HIGH","stdlib","go1.25.1","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-q4h4-gmj2-qvw2","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5013","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2026-32281","HIGH","stdlib","go1.25.1","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-4946","HIGH","stdlib","go1.25.1","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GO-2026-5014","HIGH","golang.org/x/crypto","v0.41.0","0.52.0","A high vulnerability in go-module package: golang.org/x/crypto, version v0.41.0 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","GHSA-wg65-39gg-5wfj","HIGH","github.com/prometheus/prometheus","v0.304.3-0.20250703114031-419d436a447a","0.311.3","A high vulnerability in go-module package: github.com/prometheus/prometheus, version v0.304.3-0.20250703114031-419d436a447a was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
"qubership-jaeger","grype","jaegertracing/jaeger:2.11.0","CVE-2025-68119","HIGH","stdlib","go1.25.1","1.25.6","A high vulnerability in go-module package: stdlib, version go1.25.1 was found in image jaegertracing/jaeger:2.11.0 at: /cmd/jaeger/jaeger-linux"
